一家大細,Tsit8 ke1 tua7 se3,2
一家大細,tsit8 ke1 tua7 se3,2
一寡,TSIT8 KUA2,578
一寡,Tsit8 kua2,578
一寡,tsit8 kua2,578
一寡仔,TSIT8 KUA2 A2,81
一寡仔,Tsit8 kua2 a2,81
一寡仔,tsit8 kua2 a2,81
一寡寡仔,TSIT8 KUA2 KUA2 A2,2
一寡寡仔,Tsit8 kua2 kua2 a2,2
一寡寡仔,tsit8 kua2 kua2 a2,2
一對時,TSIT8 TUI3 SI5,3
一對時,Tsit8 tui3 si5,3
一對時,tsit8 tui3 si5,3
一屑,TSIT8 SUT4,2
一屑,Tsit8 sut4,2
一屑,tsit8 sut4,2
一屑仔,TSIT8 SUT4 A2,60
一屑仔,Tsit8 sut4 a2,60
一屑仔,tsit8 sut4 a2,60
一屑屑仔,TSIT8 SUT4 SUT4 A2,13
一屑屑仔,Tsit8 sut4 sut4 a2,13
一屑屑仔,tsit8 sut4 sut4 a2,13
一山坪,TSIT8 SUANN1 PHIANN5,2
一山坪,Tsit8 suann1 phiann5,2
一山坪,tsit8 suann1 phiann5,2
一峰,IT4 HONG1,10
一峰,It4 hong1,10
一峰,it4 hong1,10
一工,TSIT8 KANG1,2
一工,Tsit8 kang1,2
一工,tsit8 kang1,2
一工仔,TSIT8 KANG1 A2,2
一工仔,Tsit8 kang1 a2,2
一工仔,tsit8 kang1 a2,2
一工仔一工,TSIT8 KANG1 A2 TSIT8 KANG1,2
一工仔一工,Tsit8 kang1 a2 tsit8 kang1,2
一工仔一工,tsit8 kang1 a2 tsit8 kang1,2
一工到暗,TSIT8 KANG1 KAU3 AM3,7
一工到暗,Tsit8 kang1 kau3 am3,7
一工到暗,tsit8 kang1 kau3 am3,7
一帆,IT4 PHANG5,2
一帆,It4 phang5,2
一帆,it4 phang5,2
一帖藥,TSIT8 THIAP4 IOH8,2
一帖藥,TSIT8 THIAP4 IORH8,2
一帖藥,Tsit8 thiap4 ioh8,2
一帖藥,Tsit8 thiap4 iorh8,2
一帖藥,tsit8 thiap4 ioh8,2
一帖藥,tsit8 thiap4 iorh8,2
一帖藥仔,TSIT8 THIAP4 IOH8 A2,2
一帖藥仔,TSIT8 THIAP4 IORH8 A2,2
一帖藥仔,Tsit8 thiap4 ioh8 a2,2
一帖藥仔,Tsit8 thiap4 iorh8 a2,2
一帖藥仔,tsit8 thiap4 ioh8 a2,2
一帖藥仔,tsit8 thiap4 iorh8 a2,2
一帶,IT4 TAI3,4
一帶,It4 tai3,4
一帶,it4 tai3,4
一年,IT4 NI5,7
一年,It4 ni5,7
一年,TSIT8 NI5,2
一年,Tsit8 ni5,2
一年,it4 ni5,7
一年,tsit8 ni5,2
一年仔,IT4 NI5 A2,16
一年仔,It4 ni5 a2,16
一年仔,TSIT8 NI5 A2,2
一年仔,Tsit8 ni5 a2,2
一年仔,it4 ni5 a2,16
一年仔,tsit8 ni5 a2,2
一年迵天,TSIT8 NI5 THANG3 THINN1,4
一年迵天,Tsit8 ni5 thang3 thinn1,4
一年迵天,tsit8 ni5 thang3 thinn1,4
一座,TSIT8 TSO7,2
一座,Tsit8 tso7,2
一座,tsit8 tso7,2
一廿,IT4 JIAP8,2
一廿,It4 jiap8,2
一廿,it4 jiap8,2
一弓,TSIT8 KING1,1
一弓,TSIT8 KIONG1,2
一弓,Tsit8 king1,1
一弓,Tsit8 kiong1,2
一弓,tsit8 king1,1
一弓,tsit8 kiong1,2
一張,TSIT8 TIUNN1,4
一張,Tsit8 tiunn1,4
一張,tsit8 tiunn1,4
一張仔,TSIT8 TIUNN1 A2,4
一張仔,Tsit8 tiunn1 a2,4
一張仔,tsit8 tiunn1 a2,4
一律,IT4 LUT8,8
一律,It4 lut8,8
一律,it4 lut8,8
一心,IT4 SIM1,5
一心,It4 sim1,5
一心,it4 sim1,5
一心一意,IT4 SIM1 IT4 I3,4
一心一意,It4 sim1 it4 i3,4
一心一意,it4 sim1 it4 i3,4
一必一中,IT4 PIT4 IT4 TIONG3,9
一必一中,It4 pit4 it4 tiong3,9
一必一中,it4 pit4 it4 tiong3,9
一手,TSIT8 TSHIU2,2
一手,Tsit8 tshiu2,2
一手,tsit8 tshiu2,2
一技之長,IT4 KI1 TSI1 TIONG5,2
一技之長,It4 ki1 tsi1 tiong5,2
一技之長,it4 ki1 tsi1 tiong5,2
一捆,TSIT8 KHUN2,2
一捆,Tsit8 khun2,2
一捆,tsit8 khun2,2
一掠,TSIT8 LIAH8,2
一掠,Tsit8 liah8,2
一掠,tsit8 liah8,2
一撮仔,TSIT8 TSHOK4 A2,4
一撮仔,Tsit8 tshok4 a2,4
一撮仔,tsit8 tshok4 a2,4
一擺,TSIT8 PAI2,13
一擺,Tsit8 pai2,13
一擺,tsit8 pai2,13
一支,TSIT8 KI1,4
一支,Tsit8 ki1,4
一支,tsit8 ki1,4
一支仔,TSIT8 KI1 A2,3
一支仔,Tsit8 ki1 a2,3
一支仔,tsit8 ki1 a2,3
一支獨秀,IT4 KI1 TOK8 SIU3,2
一支獨秀,It4 ki1 tok8 siu3,2
一支獨秀,it4 ki1 tok8 siu3,2
一斗久仔,TSIT8 TAU2 KU2 A2,3
一斗久仔,Tsit8 tau2 ku2 a2,3
一斗久仔,tsit8 tau2 ku2 a2,3
一斤,TSIT8 KIN1,4
一斤,Tsit8 kin1,4
一斤,tsit8 kin1,4
一方面,TSIT8 HONG1 BIN7,18
一方面,Tsit8 hong1 bin7,18
一方面,tsit8 hong1 bin7,18
一日,TSIT8 GIT8,2
一日,TSIT8 JIT8,10
一日,TSIT8 LIT8,4
一日,Tsit8 git8,2
一日,Tsit8 jit8,10
一日,Tsit8 lit8,4
一日,tsit8 git8,2
一日,tsit8 jit8,10
一日,tsit8 lit8,4
一日仔一日,TSIT8 JIT8 A2 TSIT8 JIT8,2
一日仔一日,Tsit8 jit8 a2 tsit8 jit8,2
一日仔一日,tsit8 jit8 a2 tsit8 jit8,2
一日到暗,TSIT8 JIT8 KAU3 AM3,15
一日到暗,TSIT8 LIT8 KAU3 AM3,2
一日到暗,Tsit8 jit8 kau3 am3,15
一日到暗,Tsit8 lit8 kau3 am3,2
一日到暗,tsit8 jit8 kau3 am3,15
一日到暗,tsit8 lit8 kau3 am3,2
一旦,IT4 TAN3,13
一旦,It4 tan3,13
一旦,it4 tan3,13
一早起,TSIT8 TSA2 KHI2,2
一早起,Tsit8 tsa2 khi2,2
一早起,tsit8 tsa2 khi2,2
一明,IT4 BING5,4
一明,It4 bing5,4
一明,it4 bing5,4
一星,IT4 TSHINN1,2
一星,It4 tshinn1,2
一星,it4 tshinn1,2
一時,IT4 SI5,4
一時,It4 si5,4
一時,TSIT8 SI5,78
一時,Tsit8 si5,78
一時,it4 si5,4
一時,tsit8 si5,78
一時仔,TSIT8 SI5 A2,42
一時仔,Tsit8 si5 a2,42
一時仔,tsit8 si5 a2,42
一時仔囝,TSIT8 SI5 A2 KIANN2,2
一時仔囝,Tsit8 si5 a2 kiann2,2
一時仔囝,tsit8 si5 a2 kiann2,2
一時得,IT4 SI5 TIK4,2
一時得,It4 si5 tik4,2
一時得,it4 si5 tik4,2
一時間,TSIT8 SI5 KAN1,8
一時間,Tsit8 si5 kan1,8
一時間,tsit8 si5 kan1,8
一時陣,TSIT8 SI5 TSUN7,3
一時陣,Tsit8 si5 tsun7,3
一時陣,tsit8 si5 tsun7,3
一晃,TSIT8 HUANN2,2
一晃,Tsit8 huann2,2
一晃,tsit8 huann2,2
一暝,TSIT8 MI5,3
一暝,Tsit8 mi5,3
一暝,tsit8 mi5,3
一月,IT4 GUEH8,2
一月,It4 gueh8,2
一月,it4 gueh8,2
一服藥,TSIT8 HOK8 IOH8,2
一服藥,Tsit8 hok8 ioh8,2
一服藥,tsit8 hok8 ioh8,2
一望無際,IT4 BONG7 BU5 TSE3,5
一望無際,It4 bong7 bu5 tse3,5
一望無際,it4 bong7 bu5 tse3,5
一本仔,TSIT8 PUN2 A2,2
一本仔,Tsit8 pun2 a2,2
一本仔,tsit8 pun2 a2,2
一杯,TSIT8 PUE1,14
一杯,Tsit8 pue1,14
一杯,tsit8 pue1,14
一杯仔,TSIT8 PUE1 A2,7
一杯仔,Tsit8 pue1 a2,7
一杯仔,tsit8 pue1 a2,7
一枇,TSIT8 PI5,2
一枇,TSIT8 PINN5,2
一枇,Tsit8 pi5,2
一枇,Tsit8 pinn5,2
一枇,tsit8 pi5,2
一枇,tsit8 pinn5,2
一桮,TSIT8 PUE1,1
一桮,Tsit8 pue1,1
一桮,tsit8 pue1,1
一條仔,TSIT8 TIAU5 A2,3
一條仔,Tsit8 tiau5 a2,3
一條仔,tsit8 tiau5 a2,3
一棟仔,TSIT8 TONG3 A2,2
一棟仔,Tsit8 tong3 a2,2
一棟仔,tsit8 tong3 a2,2
一概,IT4 KAI3,2
一概,IT4 KHAI3,5
一概,It4 kai3,2
一概,It4 khai3,5
一概,it4 kai3,2
一概,it4 khai3,5
一模一樣,IT4 BOO5 IT4 IUNN7,14
一模一樣,It4 boo5 it4 iunn7,14
一模一樣,it4 boo5 it4 iunn7,14
一櫓,TSIT8 LOO2,2
一櫓,Tsit8 loo2,2
一櫓,tsit8 loo2,2
一欉樹,TSIT8 TSANG5 TSHIU6,2
一欉樹,TSIT8 TSANG5 TSHIU7,2
一欉樹,Tsit8 tsang5 tshiu6,2
一欉樹,Tsit8 tsang5 tshiu7,2
一欉樹,tsit8 tsang5 tshiu6,2
一欉樹,tsit8 tsang5 tshiu7,2
一欉樹仔,TSIT8 TSANG5 TSHIU7 A2,2
一欉樹仔,Tsit8 tsang5 tshiu7 a2,2
一欉樹仔,tsit8 tsang5 tshiu7 a2,2
一款,TSIT8 KHUAN2,2
一款,Tsit8 khuan2,2
一款,tsit8 khuan2,2
一步,TSIT8 POO7,6
一步,Tsit8 poo7,6
一步,tsit8 poo7,6
一步仔,TSIT8 POO7 A2,2
一步仔,Tsit8 poo7 a2,2
一步仔,tsit8 poo7 a2,2
一段,TSIT8 TUANN7,14
一段,Tsit8 tuann7,14
一段,tsit8 tuann7,14
一流,IT4 LIU5,7
一流,It4 liu5,7
一流,it4 liu5,7
一清二楚,IT4 TSHING1 JI7 TSHO2,6
一清二楚,It4 tshing1 ji7 tsho2,6
一清二楚,it4 tshing1 ji7 tsho2,6
一漢仔疕,TSIT8 HAN3 A2 PHI2,2
一漢仔疕,Tsit8 han3 a2 phi2,2
一漢仔疕,tsit8 han3 a2 phi2,2
一爿,TSIT8 PING5,25
一爿,Tsit8 ping5,25
一爿,tsit8 ping5,25
一爿邊,TSIT8 PING5 PINN1,2
一爿邊,Tsit8 ping5 pinn1,2
一爿邊,tsit8 ping5 pinn1,2
一片,IT4 PHIAN3,13
一片,It4 phian3,13
一片,TSIT8 PHIAN3,5
一片,Tsit8 phian3,5
一片,it4 phian3,13
一片,tsit8 phian3,5
一片仔,TSIT8 PHINN3 A2,2
一片仔,Tsit8 phinn3 a2,2
一片仔,tsit8 phinn3 a2,2
一片天,TSIT8 PHINN3 THINN1,2
一片天,Tsit8 phinn3 thinn1,2
一片天,tsit8 phinn3 thinn1,2
一片心意,IT4 PHIAN3 SIM1 I3,2
一片心意,It4 phian3 sim1 i3,2
一片心意,it4 phian3 sim1 i3,2
一球仔,TSIT8 KIU5 A2,3
一球仔,Tsit8 kiu5 a2,3
一球仔,tsit8 kiu5 a2,3
一瓣柑,TSIT8 BAN6 KAM1,2
一瓣柑,TSIT8 BAN7 KAM1,2
一瓣柑,TSIT8 PAN7 KAM1,2
一瓣柑,Tsit8 ban6 kam1,2
一瓣柑,Tsit8 ban7 kam1,2
一瓣柑,Tsit8 pan7 kam1,2
一瓣柑,tsit8 ban6 kam1,2
一瓣柑,tsit8 ban7 kam1,2
一瓣柑,tsit8 pan7 kam1,2
一瓣柑仔,TSIT8 PAN7 KAM1 A2,2
一瓣柑仔,Tsit8 pan7 kam1 a2,2
一瓣柑仔,tsit8 pan7 kam1 a2,2
一生,IT4 SING1,62
一生,It4 sing1,62
一生,it4 sing1,62
一生一世,IT4 SING1 IT4 SE3,3
一生一世,It4 sing1 it4 se3,3
一生一世,it4 sing1 it4 se3,3
一生中,IT4 SING1 TIONG1,2
一生中,It4 sing1 tiong1,2
一生中,it4 sing1 tiong1,2
一甲,IT4 KAH4,3
一甲,It4 kah4,3
一甲,TSIT8 KAH4,2
一甲,Tsit8 kah4,2
一甲,it4 kah4,3
一甲,tsit8 kah4,2
一番,IT4 HUAN1,2
一番,It4 huan1,2
一番,it4 huan1,2
一疕仔,TSIT8 PHI2 A2,4
一疕仔,Tsit8 phi2 a2,4
一疕仔,tsit8 phi2 a2,4
一百,TSIT8 PAH4,153
一百,Tsit8 pah4,153
一百,tsit8 pah4,153
一百分,TSIT8 PAH4 HUN1,2
一百分,Tsit8 pah4 hun1,2
一百分,tsit8 pah4 hun1,2
一百喔,TSIT8 PAH4 OOH4,2
一百喔,Tsit8 pah4 ooh4,2
一百喔,tsit8 pah4 ooh4,2
一百外,TSIT8 PAH4 GUA7,2
一百外,Tsit8 pah4 gua7,2
一百外,tsit8 pah4 gua7,2
一百年,TSIT8 PAH4 NI5,3
一百年,Tsit8 pah4 ni5,3
一百年,tsit8 pah4 ni5,3
一百幾,TSIT8 PAH4 KUI2,2
一百幾,Tsit8 pah4 kui2,2
一百幾,tsit8 pah4 kui2,2
一百甲,TSIT8 PAH4 KAH4,2
一百甲,Tsit8 pah4 kah4,2
一百甲,tsit8 pah4 kah4,2
一百空一,TSIT8 PAH4 KHONG3 IT4,3
一百空一,TSIT8 PAH4 KHONG3 TSIT8,2
一百空一,Tsit8 pah4 khong3 it4,3
一百空一,Tsit8 pah4 khong3 tsit8,2
一百空一,tsit8 pah4 khong3 it4,3
一百空一,tsit8 pah4 khong3 tsit8,2
一百萬,TSIT8 PAH4 BAN7,5
一百萬,Tsit8 pah4 ban7,5
一百萬,tsit8 pah4 ban7,5
一盡,IT4 TSIN7,2
一盡,It4 tsin7,2
一盡,it4 tsin7,2
一目𥍉,TSIT8 BAK8 NIH4,12
一目𥍉,Tsit8 bak8 nih4,12
一目𥍉,tsit8 bak8 nih4,12
一目𥍉仔,TSIT8 BAK8 NIH4 A2,17
一目𥍉仔,Tsit8 bak8 nih4 a2,17
一目𥍉仔,tsit8 bak8 nih4 a2,17
一直,IT4 TIT8,893
一直,It4 tit8,893
一直,it4 tit8,893
一看,TSIT8 KHUANN3,2
一看,Tsit8 khuann3,2
一看,tsit8 khuann3,2
一睏,TSIT8 KHUN3,17
一睏,Tsit8 khun3,17
一睏,tsit8 khun3,17
一睏仔,TSIT8 KHUN3 A2,41
一睏仔,Tsit8 khun3 a2,41
一睏仔,tsit8 khun3 a2,41
一睏仔久,TSIT8 KHUN3 A2 KU2,3
一睏仔久,Tsit8 khun3 a2 ku2,3
一睏仔久,tsit8 khun3 a2 ku2,3
一睏工,TSIT8 KHUN3 KANG1,2
一睏工,Tsit8 khun3 kang1,2
一睏工,tsit8 khun3 kang1,2
一睏時仔,TSIT8 KHUN3 SI5 A2,4
一睏時仔,Tsit8 khun3 si5 a2,4
一睏時仔,tsit8 khun3 si5 a2,4
一睏頭,TSIT8 KHUN3 THAU5,4
一睏頭,Tsit8 khun3 thau5,4
一睏頭,tsit8 khun3 thau5,4
一碗,TSIT8 UANN2,2
一碗,Tsit8 uann2,2
一碗,tsit8 uann2,2
一礐屎,TSIT8 HAK8 SAI2,2
一礐屎,Tsit8 hak8 sai2,2
一礐屎,tsit8 hak8 sai2,2
一空三,IT4 KHONG3 SAM1,2
一空三,It4 khong3 sam1,2
一空三,it4 khong3 sam1,2
一空仔,TSIT8 KHANG1 A2,2
一空仔,Tsit8 khang1 a2,2
一空仔,tsit8 khang1 a2,2
一空仔囝,TSIT8 KHANG1 A2 KIANN2,3
一空仔囝,Tsit8 khang1 a2 kiann2,3
一空仔囝,tsit8 khang1 a2 kiann2,3
一站久,TSIT8 TSAM7 KU2,2
一站久,Tsit8 tsam7 ku2,2
一站久,tsit8 tsam7 ku2,2
一站仔,TSIT8 TSAM7 A2,58
一站仔,Tsit8 tsam7 a2,58
一站仔,tsit8 tsam7 a2,58
一等,IT4 TING2,4
一等,It4 ting2,4
一等,it4 ting2,4
一等一,IT4 TING2 IT4,2
一等一,It4 ting2 it4,2
一等一,it4 ting2 it4,2
一箍,TSIT8 KHOO1,2
一箍,Tsit8 khoo1,2
一箍,tsit8 khoo1,2
一箍遛遛,TSIT8 KHOO1 LIU3 LIU3,3
一箍遛遛,Tsit8 khoo1 liu3 liu3,3
一箍遛遛,tsit8 khoo1 liu3 liu3,3
一箍銀,TSIT8 KHOO1 GIN5,2
一箍銀,TSIT8 KHOO1 GIRN5,2
一箍銀,Tsit8 khoo1 gin5,2
一箍銀,Tsit8 khoo1 girn5,2
一箍銀,tsit8 khoo1 gin5,2
一箍銀,tsit8 khoo1 girn5,2
一篙,TSIT8 KO1,2
一篙,Tsit8 ko1,2
一篙,tsit8 ko1,2
一簇仔,TSIT8 TSHOK4 A2,1
一簇仔,Tsit8 tshok4 a2,1
一簇仔,tsit8 tshok4 a2,1
一籌莫展,IT4 TIU5 BOK8 TIAN2,2
一籌莫展,It4 tiu5 bok8 tian2,2
一籌莫展,it4 tiu5 bok8 tian2,2
一粒,TSIT8 LIAP8,15
一粒,Tsit8 liap8,15
一粒,tsit8 liap8,15
一粒一,IT4 LIAP8 IT4,9
一粒一,It4 liap8 it4,9
一粒一,it4 liap8 it4,9
一粒仔,TSIT8 LIAP8 A2,4
一粒仔,Tsit8 liap8 a2,4
一粒仔,tsit8 liap8 a2,4
一粒仔一粒,TSIT8 LIAP8 A2 TSIT8 LIAP8,2
一粒仔一粒,Tsit8 liap8 a2 tsit8 liap8,2
一粒仔一粒,tsit8 liap8 a2 tsit8 liap8,2
一級,IT4 KIP4,2
一級,It4 kip4,2
一級,it4 kip4,2
一統,IT4 THONG2,2
一統,It4 thong2,2
一統,it4 thong2,2
一絲,TSIT8 SI1,6
一絲,Tsit8 si1,6
一絲,tsit8 si1,6
一絲仔,TSIT8 SI1 A2,18
一絲仔,Tsit8 si1 a2,18
一絲仔,tsit8 si1 a2,18
一絲仔啦,TSIT8 SI1 A2 LAH4,2
一絲仔啦,Tsit8 si1 a2 lah4,2
一絲仔啦,tsit8 si1 a2 lah4,2
一絲絲仔,TSIT8 SI1 SI1 A2,3
一絲絲仔,Tsit8 si1 si1 a2,3
一絲絲仔,tsit8 si1 si1 a2,3
一網打盡,IT4 BONG2 TA2 TSIN7,3
一網打盡,It4 bong2 ta2 tsin7,3
一網打盡,it4 bong2 ta2 tsin7,3
一缸仔,TSIT8 KNG1 A2,2
一缸仔,Tsit8 kng1 a2,2
一缸仔,tsit8 kng1 a2,2
一聲,TSIT8 SIANN1,15
一聲,Tsit8 siann1,15
一聲,tsit8 siann1,15
一聲仔,TSIT8 SIANN1 A2,3
一聲仔,Tsit8 siann1 a2,3
一聲仔,tsit8 siann1 a2,3
一致,IT4 TI3,13
一致,It4 ti3,13
一致,it4 ti3,13
一舉一動,IT4 KI2 IT4 TONG7,2
一舉一動,It4 ki2 it4 tong7,2
一舉一動,it4 ki2 it4 tong7,2
一般,IT4 PUANN1,121
一般,It4 puann1,121
一般,it4 puann1,121
一般人,IT4 PUANN1 LANG5,2
一般人,It4 puann1 lang5,2
一般人,it4 puann1 lang5,2
一般時仔,IT4 PUANN1 SI5 A2,2
一般時仔,It4 puann1 si5 a2,2
一般時仔,it4 puann1 si5 a2,2
一般的,IT4 PUANN1 TIK4,3
一般的,IT4 PUANN1 TIK8,2
一般的,It4 puann1 tik4,3
一般的,It4 puann1 tik8,2
一般的,it4 puann1 tik4,3
一般的,it4 puann1 tik8,2
一萬,TSIT8 BAN7,27
一萬,Tsit8 ban7,27
一萬,tsit8 ban7,27
一葩仔,TSIT8 PHA1 A2,2
一葩仔,Tsit8 pha1 a2,2
一葩仔,tsit8 pha1 a2,2
一蕊,TSIT8 LUI2,3
一蕊,Tsit8 lui2,3
一蕊,tsit8 lui2,3
一蕊一蕊,TSIT8 LUI2 TSIT8 LUI2,2
一蕊一蕊,Tsit8 lui2 tsit8 lui2,2
一蕊一蕊,tsit8 lui2 tsit8 lui2,2
一蕊仔,TSIT8 LUI2 A2,2
一蕊仔,Tsit8 lui2 a2,2
一蕊仔,tsit8 lui2 a2,2
一號仔,IT4 HO7 A2,4
一號仔,It4 ho7 a2,4
一號仔,it4 ho7 a2,4
一表人才,IT4 PIAU2 JIN5 TSAI5,6
一表人才,It4 piau2 jin5 tsai5,6
一表人才,it4 piau2 jin5 tsai5,6
一見,IT4 KIAN3,2
一見,It4 kian3,2
一見,it4 kian3,2
一見鍾情,IT4 KIAN3 TSIONG1 TSING5,2
一見鍾情,It4 kian3 tsiong1 tsing5,2
一見鍾情,it4 kian3 tsiong1 tsing5,2
一角仔,TSIT8 KAK4 A2,8
一角仔,Tsit8 kak4 a2,8
一角仔,tsit8 kak4 a2,8
一觸久仔,TSIT8 TAK4 KU2 A2,14
一觸久仔,TSIT8 TAU2 KU2 A2,1
一觸久仔,Tsit8 tak4 ku2 a2,14
一觸久仔,Tsit8 tau2 ku2 a2,1
一觸久仔,tsit8 tak4 ku2 a2,14
一觸久仔,tsit8 tau2 ku2 a2,1
一觸仔,TSIT8 TAK4 A2,2
一觸仔,Tsit8 tak4 a2,2
一觸仔,tsit8 tak4 a2,2
一言為定,IT4 GIAN5 UI5 TING7,3
一言為定,It4 gian5 ui5 ting7,3
一言為定,it4 gian5 ui5 ting7,3
一貫,IT4 KUAN3,3
一貫,It4 kuan3,3
一貫,it4 kuan3,3
一跤,TSIT8 KHA1,3
一跤,Tsit8 kha1,3
一跤,tsit8 kha1,3
一路,TSIT8 LOO7,50
一路,Tsit8 loo7,50
一路,tsit8 loo7,50
一路上,TSIT8 LOO7 SIONG7,3
一路上,Tsit8 loo7 siong7,3
一路上,tsit8 loo7 siong7,3
一身,TSIT8 SIAN1,2
一身,TSIT8 SIN1,2
一身,Tsit8 sian1,2
一身,Tsit8 sin1,2
一身,tsit8 sian1,2
一身,tsit8 sin1,2
一身軀,TSIT8 SIN1 KHU1,3
一身軀,Tsit8 sin1 khu1,3
一身軀,tsit8 sin1 khu1,3
一軀,TSIT8 SU1,2
一軀,Tsit8 su1,2
一軀,tsit8 su1,2
一軀衫,TSIT8 SU1 SANN1,2
一軀衫,Tsit8 su1 sann1,2
一軀衫,tsit8 su1 sann1,2
一輾,TSIT8 LIAN3,2
一輾,Tsit8 lian3,2
一輾,tsit8 lian3,2
一透早,TSIT8 THAU3 TSA2,6
一透早,Tsit8 thau3 tsa2,6
一透早,tsit8 thau3 tsa2,6
一逝,TSIT8 TSUA7,9
一逝,Tsit8 tsua7,9
一逝,tsit8 tsua7,9
一逝仔,TSIT8 TSUA7 A2,2
一逝仔,Tsit8 tsua7 a2,2
一逝仔,tsit8 tsua7 a2,2
一連串,IT4 LIAN5 TSHUAN3,3
一連串,It4 lian5 tshuan3,3
一連串,TSIT8 LIAN5 TSHUAN3,2
一連串,Tsit8 lian5 tshuan3,2
一連串,it4 lian5 tshuan3,3
一連串,tsit8 lian5 tshuan3,2
一遍,TSIT8 PIAN3,2
一遍,Tsit8 pian3,2
一遍,tsit8 pian3,2
一邊,TSIT8 PINN1,5
一邊,Tsit8 pinn1,5
一邊,tsit8 pinn1,5
一郎,IT4 LONG5,11
一郎,It4 long5,11
一郎,it4 long5,11
一部份,TSIT8 POO7 HUN7,18
一部份,Tsit8 poo7 hun7,18
一部份,tsit8 poo7 hun7,18
一鈕仔囝,TSIT8 LIU2 A2 KIANN2,2
一鈕仔囝,Tsit8 liu2 a2 kiann2,2
一鈕仔囝,tsit8 liu2 a2 kiann2,2
一鈷茶,TSIT8 KOO2 TE5,2
一鈷茶,Tsit8 koo2 te5,2
一鈷茶,tsit8 koo2 te5,2
一錯再錯,IT4 TSHO3 TSAI3 TSHO3,2
一錯再錯,It4 tsho3 tsai3 tsho3,2
一錯再錯,it4 tsho3 tsai3 tsho3,2
一開始,TSIT8 KHAI1 SI2,4
一開始,Tsit8 khai1 si2,4
一開始,tsit8 khai1 si2,4
一間,TSIT8 KING1,16
一間,Tsit8 king1,16
一間,tsit8 king1,16
一間仔,TSIT8 KING1 A2,5
一間仔,Tsit8 king1 a2,5
一間仔,tsit8 king1 a2,5
一陣,TSIT8 TIN7,8
一陣,TSIT8 TSUN7,10
一陣,Tsit8 tin7,8
一陣,Tsit8 tsun7,10
一陣,tsit8 tin7,8
一陣,tsit8 tsun7,10
一陣一陣,TSIT8 TIN7 TSIT8 TIN7,4
一陣一陣,TSIT8 TSUN7 TSIT8 TSUN7,3
一陣一陣,Tsit8 tin7 tsit8 tin7,4
一陣一陣,Tsit8 tsun7 tsit8 tsun7,3
一陣一陣,tsit8 tin7 tsit8 tin7,4
一陣一陣,tsit8 tsun7 tsit8 tsun7,3
一陣仔,TSIT8 TSUN7 A2,7
一陣仔,Tsit8 tsun7 a2,7
一陣仔,tsit8 tsun7 a2,7
一陣仔一陣,TSIT8 TIN7 A2 TSIT8 TIN7,2
一陣仔一陣,Tsit8 tin7 a2 tsit8 tin7,2
一陣仔一陣,tsit8 tin7 a2 tsit8 tin7,2
一陣陣,TSIT8 TSUN7 TSUN7,6
一陣陣,Tsit8 tsun7 tsun7,6
一陣陣,tsit8 tsun7 tsun7,6
一隻牛,TSIT8 TSIAH4 GU5,2
一隻牛,Tsit8 tsiah4 gu5,2
一隻牛,tsit8 tsiah4 gu5,2
一隻牛仔,TSIT8 TSIAH4 GU5 A2,2
一隻牛仔,Tsit8 tsiah4 gu5 a2,2
一隻牛仔,tsit8 tsiah4 gu5 a2,2
一雙,TSIT8 SANG1,2
一雙,TSIT8 SIANG1,2
一雙,Tsit8 sang1,2
一雙,Tsit8 siang1,2
一雙,tsit8 sang1,2
一雙,tsit8 siang1,2
一電視,IT4 TIAN7 SI7,3
一電視,It4 tian7 si7,3
一電視,it4 tian7 si7,3
一霎仔,TSIT8 TIAP4 A2,4
一霎仔,Tsit8 tiap4 a2,4
一霎仔,tsit8 tiap4 a2,4
一霎仔久,TSIT8 TIAP4 A2 KU2,7
一霎仔久,Tsit8 tiap4 a2 ku2,7
一霎仔久,tsit8 tiap4 a2 ku2,7
一霎仔囝,TSIT8 TIAP4 A2 KIANN2,2
一霎仔囝,Tsit8 tiap4 a2 kiann2,2
一霎仔囝,tsit8 tiap4 a2 kiann2,2
一面,TSIT8 BIN7,35
一面,Tsit8 bin7,35
一面,tsit8 bin7,35
一項,TSIT8 HANG7,2
一項,Tsit8 hang7,2
一項,tsit8 hang7,2
一項仔,TSIT8 HANG7 A2,3
一項仔,Tsit8 hang7 a2,3
一項仔,tsit8 hang7 a2,3
一頓仔,TSIT8 TNG3 A2,10
一頓仔,Tsit8 tng3 a2,10
一頓仔,tsit8 tng3 a2,10
一領,TSIT8 NIA2,5
一領,Tsit8 nia2,5
一領,tsit8 nia2,5
一領衫,TSIT8 NIA2 SANN1,2
一領衫,Tsit8 nia2 sann1,2
一領衫,tsit8 nia2 sann1,2
一頭,TSIT8 THAU5,3
一頭,Tsit8 thau5,3
一頭,tsit8 thau5,3
一體,IT4 THE2,5
一體,It4 the2,5
一體,it4 the2,5
一點,TSIT8 TIAM2,8
一點,Tsit8 tiam2,8
一點,tsit8 tiam2,8
一點一滴,TSIT8 TIAM2 TSIT8 TIH4,6
一點一滴,Tsit8 tiam2 tsit8 tih4,6
一點一滴,tsit8 tiam2 tsit8 tih4,6
一點仔,TSIT8 TIAM2 A2,229
一點仔,Tsit8 tiam2 a2,229
一點仔,tsit8 tiam2 a2,229
一點仔囝,TSIT8 TIAM2 A2 KIANN2,2
一點仔囝,Tsit8 tiam2 a2 kiann2,2
